Date,Time,Humidity(%),Temperature(C)
2026-02-18,06:01:12,86.00,0.70
2026-02-18,06:01:22,86.00,0.70
2026-02-18,06:01:32,86.00,0.70
2026-02-18,06:01:42,86.00,0.70
2026-02-18,06:01:52,86.00,0.70
2026-02-18,06:02:02,86.00,0.70
2026-02-18,06:02:12,86.00,0.70
2026-02-18,06:02:22,86.00,0.70
2026-02-18,06:02:32,86.00,0.70
2026-02-18,06:02:43,86.00,0.70
2026-02-18,06:02:53,86.00,0.70
2026-02-18,06:03:03,86.00,0.70
2026-02-18,06:03:13,86.00,0.70
2026-02-18,06:03:23,86.00,0.70
2026-02-18,06:03:33,86.00,0.70
2026-02-18,06:03:43,86.00,0.70
2026-02-18,06:03:53,86.00,0.70
2026-02-18,06:04:03,86.00,0.70
2026-02-18,06:04:13,86.00,0.70
2026-02-18,06:04:23,86.00,0.70
2026-02-18,06:04:33,86.00,0.70
2026-02-18,06:04:43,86.00,0.70
2026-02-18,06:04:53,86.00,0.70
2026-02-18,06:05:03,86.00,0.70
2026-02-18,06:05:13,86.00,0.70
2026-02-18,06:05:23,86.00,0.70
2026-02-18,06:05:33,86.00,0.70
2026-02-18,06:05:43,86.00,0.70
2026-02-18,06:05:53,86.00,0.70
2026-02-18,06:06:03,86.00,0.70
2026-02-18,06:06:13,86.00,0.70
2026-02-18,06:06:23,86.00,0.70
2026-02-18,06:06:33,86.00,0.70
2026-02-18,06:06:43,86.00,0.70
2026-02-18,06:06:53,86.00,0.70
2026-02-18,06:07:03,86.00,0.70
2026-02-18,06:07:13,86.00,0.70
2026-02-18,06:07:23,86.00,0.70
2026-02-18,06:07:33,86.00,0.70
2026-02-18,06:07:43,86.00,0.70
2026-02-18,06:07:53,86.00,0.70
2026-02-18,06:08:03,86.00,0.70
2026-02-18,06:08:13,86.00,0.70
2026-02-18,06:08:23,86.00,0.70
2026-02-18,06:08:33,86.00,0.70
2026-02-18,06:08:43,86.00,0.70
2026-02-18,06:08:54,86.00,0.80
2026-02-18,06:09:04,86.00,0.80
2026-02-18,06:09:14,86.00,0.70
2026-02-18,06:09:24,86.00,0.70
2026-02-18,06:09:34,86.00,0.70
2026-02-18,06:09:44,86.00,0.70
2026-02-18,06:09:54,86.00,0.70
2026-02-18,06:10:04,86.00,0.70
2026-02-18,06:10:14,86.00,0.70
2026-02-18,06:10:24,86.00,0.70
2026-02-18,06:10:34,86.00,0.70
2026-02-18,06:10:44,86.00,0.70
2026-02-18,06:10:54,86.00,0.70
2026-02-18,06:11:04,86.00,0.70
2026-02-18,06:11:14,86.00,0.70
2026-02-18,06:11:24,86.00,0.70
2026-02-18,06:11:34,86.00,0.70
2026-02-18,06:11:44,86.00,0.70
2026-02-18,06:11:54,86.00,0.70
2026-02-18,06:12:04,86.00,0.80
2026-02-18,06:12:14,86.00,0.80
2026-02-18,06:12:24,86.00,0.80
2026-02-18,06:12:34,86.00,0.80
2026-02-18,06:12:44,86.00,0.80
2026-02-18,06:12:54,86.00,0.80
2026-02-18,06:13:04,86.00,0.80
2026-02-18,06:13:14,86.00,0.80
2026-02-18,06:13:24,86.00,0.70
2026-02-18,06:13:34,86.00,0.80
2026-02-18,06:13:44,86.00,0.70
2026-02-18,06:13:54,86.00,0.70
2026-02-18,06:14:04,86.00,0.70
2026-02-18,06:14:14,86.00,0.70
2026-02-18,06:14:24,86.00,0.70
2026-02-18,06:14:34,86.00,0.70
2026-02-18,06:14:44,86.00,0.70
2026-02-18,06:14:54,86.00,0.70
2026-02-18,06:15:05,86.00,0.70
2026-02-18,06:15:15,86.00,0.70
2026-02-18,06:15:25,86.00,0.70
2026-02-18,06:15:35,86.00,0.70
2026-02-18,06:15:45,86.00,0.70
2026-02-18,06:15:55,86.00,0.70
2026-02-18,06:16:05,86.00,0.70
2026-02-18,06:16:15,86.00,0.70
2026-02-18,06:16:25,86.00,0.70
2026-02-18,06:16:35,86.00,0.70
2026-02-18,06:16:45,86.00,0.70
2026-02-18,06:16:55,86.00,0.70
2026-02-18,06:17:05,86.00,0.80
2026-02-18,06:17:15,86.00,0.70
2026-02-18,06:17:25,86.00,0.70
2026-02-18,06:17:35,86.00,0.70
2026-02-18,06:17:45,86.00,0.70
2026-02-18,06:17:55,86.00,0.70
2026-02-18,06:18:05,86.00,0.70
2026-02-18,06:18:15,86.00,0.70
2026-02-18,06:18:25,86.00,0.70
2026-02-18,06:18:35,86.00,0.70
2026-02-18,06:18:45,86.00,0.70
2026-02-18,06:18:55,86.00,0.70
2026-02-18,06:19:05,86.00,0.70
2026-02-18,06:19:15,86.00,0.70
2026-02-18,06:19:25,86.00,0.70
2026-02-18,06:19:35,86.00,0.70
2026-02-18,06:19:45,86.00,0.70
2026-02-18,06:19:55,86.00,0.70
2026-02-18,06:20:05,86.00,0.60
2026-02-18,06:20:15,86.00,0.60
2026-02-18,06:20:25,86.00,0.60
2026-02-18,06:20:35,86.00,0.60
2026-02-18,06:20:45,86.00,0.70
2026-02-18,06:20:55,86.00,0.60
2026-02-18,06:21:05,86.00,0.70
2026-02-18,06:21:16,86.00,0.70
2026-02-18,06:21:26,86.00,0.70
2026-02-18,06:21:36,86.00,0.70
2026-02-18,06:21:46,86.00,0.70
2026-02-18,06:21:56,86.00,0.70
2026-02-18,06:22:06,86.00,0.70
2026-02-18,06:22:16,86.00,0.70
2026-02-18,06:22:26,86.00,0.70
2026-02-18,06:22:36,86.00,0.70
2026-02-18,06:22:46,86.00,0.60
2026-02-18,06:22:56,86.00,0.70
2026-02-18,06:23:06,86.00,0.70
2026-02-18,06:23:16,86.00,0.70
2026-02-18,06:23:26,86.00,0.70
2026-02-18,06:23:36,86.00,0.70
2026-02-18,06:23:46,86.00,0.60
2026-02-18,06:23:56,86.00,0.60
2026-02-18,06:24:06,86.00,0.60
2026-02-18,06:24:16,86.00,0.60
2026-02-18,06:24:26,86.00,0.60
2026-02-18,06:24:36,86.00,0.60
2026-02-18,06:24:46,86.00,0.60
2026-02-18,06:24:56,86.00,0.60
2026-02-18,06:25:06,86.00,0.60
2026-02-18,06:25:16,86.00,0.60
2026-02-18,06:25:26,86.00,0.60
2026-02-18,06:25:36,86.00,0.60
2026-02-18,06:25:46,86.00,0.60
2026-02-18,06:25:56,86.00,0.60
2026-02-18,06:26:06,86.00,0.70
2026-02-18,06:26:16,86.00,0.70
2026-02-18,06:26:26,86.00,0.70
2026-02-18,06:26:36,86.00,0.70
2026-02-18,06:26:46,86.00,0.70
2026-02-18,06:26:56,86.00,0.70
2026-02-18,06:27:06,86.00,0.70
2026-02-18,06:27:16,86.00,0.70
2026-02-18,06:27:27,86.00,0.70
2026-02-18,06:27:37,86.00,0.70
2026-02-18,06:27:47,86.00,0.70
2026-02-18,06:27:57,86.00,0.70
2026-02-18,06:28:07,86.00,0.70
2026-02-18,06:28:17,86.00,0.70
2026-02-18,06:28:27,86.00,0.70
2026-02-18,06:28:37,86.00,0.70
2026-02-18,06:28:47,86.00,0.70
2026-02-18,06:28:57,86.00,0.70
2026-02-18,06:29:07,86.00,0.70
2026-02-18,06:29:17,86.00,0.70
2026-02-18,06:29:27,86.00,0.70
2026-02-18,06:29:37,86.00,0.70
2026-02-18,06:29:47,86.00,0.70
2026-02-18,06:29:57,86.00,0.70
2026-02-18,06:30:07,86.00,0.70
2026-02-18,06:30:17,86.00,0.70
2026-02-18,06:30:27,86.00,0.70
2026-02-18,06:30:37,86.00,0.70
2026-02-18,06:30:47,86.00,0.70
2026-02-18,06:30:57,86.00,0.70
2026-02-18,06:31:07,86.00,0.70
2026-02-18,06:31:17,86.00,0.70
2026-02-18,06:31:27,86.00,0.70
2026-02-18,06:31:37,86.00,0.70
2026-02-18,06:31:47,86.00,0.70
2026-02-18,06:31:57,86.00,0.70
2026-02-18,06:32:07,86.00,0.70
2026-02-18,06:32:17,86.00,0.70
2026-02-18,06:32:27,86.00,0.70
2026-02-18,06:32:37,86.00,0.70
2026-02-18,06:32:47,86.00,0.70
2026-02-18,06:32:57,86.00,0.70
2026-02-18,06:33:07,86.00,0.70
2026-02-18,06:33:17,86.00,0.70
2026-02-18,06:33:27,86.00,0.70
2026-02-18,06:33:37,86.00,0.70
2026-02-18,06:33:48,86.00,0.70
2026-02-18,06:33:58,86.00,0.70
2026-02-18,06:34:08,86.00,0.70
2026-02-18,06:34:18,86.00,0.70
2026-02-18,06:34:28,86.00,0.70
2026-02-18,06:34:38,86.00,0.70
2026-02-18,06:34:48,86.00,0.80
2026-02-18,06:34:58,86.00,0.80
2026-02-18,06:35:08,86.00,0.70
2026-02-18,06:35:18,86.00,0.70
2026-02-18,06:35:28,86.00,0.70
2026-02-18,06:35:38,86.00,0.70
2026-02-18,06:35:48,86.00,0.70
2026-02-18,06:35:58,86.00,0.70
2026-02-18,06:36:08,86.00,0.70
2026-02-18,06:36:18,86.00,0.70
2026-02-18,06:36:28,86.00,0.70
2026-02-18,06:36:38,86.00,0.70
2026-02-18,06:36:48,86.00,0.70
2026-02-18,06:36:58,86.00,0.70
2026-02-18,06:37:08,86.00,0.70
2026-02-18,06:37:18,86.00,0.70
2026-02-18,06:37:28,86.00,0.70
2026-02-18,06:37:38,86.00,0.70
2026-02-18,06:37:48,86.00,0.70
2026-02-18,06:37:58,86.00,0.70
2026-02-18,06:38:08,86.00,0.80
2026-02-18,06:38:18,86.00,0.80
2026-02-18,06:38:28,86.00,0.80
2026-02-18,06:38:38,86.00,0.80
2026-02-18,06:38:48,86.00,0.80
2026-02-18,06:38:58,86.00,0.80
2026-02-18,06:39:08,86.00,0.80
2026-02-18,06:39:18,86.00,0.80
2026-02-18,06:39:28,86.00,0.80
2026-02-18,06:39:38,86.00,0.80
2026-02-18,06:39:48,86.00,0.80
2026-02-18,06:39:59,86.00,0.80
2026-02-18,06:40:09,86.00,0.80
2026-02-18,06:40:19,86.00,0.80
2026-02-18,06:40:29,86.00,0.80
2026-02-18,06:40:39,86.00,0.80
2026-02-18,06:40:49,86.00,0.80
2026-02-18,06:40:59,86.00,0.80
2026-02-18,06:41:09,86.00,0.80
2026-02-18,06:41:19,86.00,0.80
2026-02-18,06:41:29,86.00,0.80
2026-02-18,06:41:39,86.00,0.80
2026-02-18,06:41:49,86.00,0.80
2026-02-18,06:41:59,86.00,0.80
2026-02-18,06:42:09,86.00,0.80
2026-02-18,06:42:19,86.00,0.80
2026-02-18,06:42:29,86.00,0.80
2026-02-18,06:42:39,86.00,0.80
2026-02-18,06:42:49,86.00,0.80
2026-02-18,06:42:59,86.00,0.80
2026-02-18,06:43:09,86.00,0.70
2026-02-18,06:43:19,86.00,0.80
2026-02-18,06:43:29,86.00,0.80
2026-02-18,06:43:39,86.00,0.70
2026-02-18,06:43:49,86.00,0.70
2026-02-18,06:43:59,86.00,0.80
2026-02-18,06:44:09,86.00,0.70
2026-02-18,06:44:19,86.00,0.70
2026-02-18,06:44:29,86.00,0.70
2026-02-18,06:44:39,86.00,0.70
2026-02-18,06:44:49,86.00,0.70
2026-02-18,06:44:59,86.00,0.70
2026-02-18,06:45:09,86.00,0.70
2026-02-18,06:45:19,86.00,0.80
2026-02-18,06:45:29,86.00,0.80
2026-02-18,06:45:39,86.00,0.80
2026-02-18,06:45:49,86.00,0.80
2026-02-18,06:45:59,86.00,0.80
2026-02-18,06:46:10,86.00,0.80
2026-02-18,06:46:20,86.00,0.80
2026-02-18,06:46:30,86.00,0.80
2026-02-18,06:46:40,86.00,0.80
2026-02-18,06:46:50,86.00,0.80
2026-02-18,06:47:00,86.00,0.80
2026-02-18,06:47:10,86.00,0.80
2026-02-18,06:47:20,86.00,0.80
2026-02-18,06:47:30,86.00,0.80
2026-02-18,06:47:40,86.00,0.80
2026-02-18,06:47:50,86.00,0.80
2026-02-18,06:48:00,86.00,0.80
2026-02-18,06:48:10,86.00,0.80
2026-02-18,06:48:20,86.00,0.80
2026-02-18,06:48:30,86.00,0.80
2026-02-18,06:48:40,86.00,0.80
2026-02-18,06:48:50,86.00,0.80
2026-02-18,06:49:00,86.00,0.80
2026-02-18,06:49:10,86.00,0.80
2026-02-18,06:49:20,86.00,0.80
2026-02-18,06:49:30,86.00,0.80
2026-02-18,06:49:40,86.00,0.80
2026-02-18,06:49:50,86.00,0.80
2026-02-18,06:50:00,86.00,0.80
2026-02-18,06:50:10,86.00,0.80
2026-02-18,06:50:20,86.00,0.80
2026-02-18,06:50:30,86.00,0.80
2026-02-18,06:50:40,86.00,0.80
2026-02-18,06:50:50,86.00,0.80
2026-02-18,06:51:00,86.00,0.80
2026-02-18,06:51:10,86.00,0.80
2026-02-18,06:51:20,86.00,0.80
2026-02-18,06:51:30,86.00,0.80
2026-02-18,06:51:40,86.00,0.80
2026-02-18,06:51:50,86.00,0.80
2026-02-18,06:52:00,86.00,0.80
2026-02-18,06:52:10,86.00,0.80
2026-02-18,06:52:21,86.00,0.80
2026-02-18,06:52:31,86.00,0.80
2026-02-18,06:52:41,86.00,0.80
2026-02-18,06:52:51,86.00,0.80
2026-02-18,06:53:01,86.00,0.80
2026-02-18,06:53:11,86.00,0.80
2026-02-18,06:53:21,86.00,0.80
2026-02-18,06:53:31,86.00,0.80
2026-02-18,06:53:41,86.00,0.80
2026-02-18,06:53:51,86.00,0.80
2026-02-18,06:54:01,86.00,0.80
2026-02-18,06:54:11,86.00,0.80
2026-02-18,06:54:21,86.00,0.80
2026-02-18,06:54:31,86.00,0.80
2026-02-18,06:54:41,86.00,0.80
2026-02-18,06:54:51,86.00,0.80
2026-02-18,06:55:01,86.00,0.80
2026-02-18,06:55:11,86.00,0.80
2026-02-18,06:55:21,86.00,0.80
2026-02-18,06:55:31,86.00,0.80
2026-02-18,06:55:41,86.00,0.80
2026-02-18,06:55:51,86.00,0.80
2026-02-18,06:56:01,86.00,0.90
2026-02-18,06:56:11,86.00,0.90
2026-02-18,06:56:21,86.00,0.90
2026-02-18,06:56:31,86.00,0.90
2026-02-18,06:56:41,86.00,0.90
2026-02-18,06:56:51,86.00,0.90
2026-02-18,06:57:01,86.00,0.90
2026-02-18,06:57:11,86.00,0.90
2026-02-18,06:57:21,86.00,0.90
2026-02-18,06:57:31,86.00,0.90
2026-02-18,06:57:41,86.00,0.90
2026-02-18,06:57:51,86.00,1.00
2026-02-18,06:58:01,86.00,1.00
2026-02-18,06:58:11,86.00,1.00
2026-02-18,06:58:21,86.00,1.00
2026-02-18,06:58:31,86.00,1.00
2026-02-18,06:58:42,86.00,1.00
2026-02-18,06:58:52,86.00,1.00
2026-02-18,06:59:02,86.00,1.00
2026-02-18,06:59:12,86.00,1.00
2026-02-18,06:59:22,86.00,1.00
2026-02-18,06:59:32,86.00,1.00
2026-02-18,06:59:42,86.00,1.00
2026-02-18,06:59:52,86.00,0.90
2026-02-18,07:00:02,86.00,0.90
2026-02-18,07:00:12,86.00,1.00
2026-02-18,07:00:22,86.00,0.90
2026-02-18,07:00:32,86.00,0.90
2026-02-18,07:00:42,86.00,0.90
2026-02-18,07:00:52,86.00,0.90
2026-02-18,07:01:02,86.00,0.90
2026-02-18,07:01:12,86.00,0.90
2026-02-18,07:01:22,86.00,0.90
2026-02-18,07:01:32,86.00,0.90
2026-02-18,07:01:42,86.00,0.90
2026-02-18,07:01:52,86.00,0.90
2026-02-18,07:02:02,86.00,0.90
2026-02-18,07:02:12,86.00,0.90
2026-02-18,07:02:22,86.00,0.90
2026-02-18,07:02:32,86.00,0.90
2026-02-18,07:02:42,86.00,0.90
2026-02-18,07:02:52,86.00,0.90
2026-02-18,07:03:02,86.00,1.00
2026-02-18,07:03:12,86.00,0.90
2026-02-18,07:03:22,86.00,1.00
2026-02-18,07:03:32,86.00,1.00
2026-02-18,07:03:42,86.00,1.00
2026-02-18,07:03:52,86.00,0.90
2026-02-18,07:04:02,86.00,1.00
2026-02-18,07:04:12,86.00,1.00
2026-02-18,07:04:22,86.00,1.00
2026-02-18,07:04:32,86.00,1.00
2026-02-18,07:04:42,86.00,1.00
2026-02-18,07:04:53,86.00,1.00
2026-02-18,07:05:03,86.00,1.00
2026-02-18,07:05:13,86.00,1.00
2026-02-18,07:05:23,86.00,0.90
2026-02-18,07:05:33,86.00,1.00
2026-02-18,07:05:43,86.00,1.00
2026-02-18,07:05:53,86.00,0.90
2026-02-18,07:06:03,86.00,0.90
2026-02-18,07:06:13,86.00,0.90
2026-02-18,07:06:23,86.00,0.90
2026-02-18,07:06:33,86.00,0.90
2026-02-18,07:06:43,86.00,1.00
2026-02-18,07:06:53,86.00,0.90
2026-02-18,07:07:03,86.00,1.00
2026-02-18,07:07:13,86.00,1.00
2026-02-18,07:07:23,86.00,0.90
2026-02-18,07:07:33,86.00,1.00
2026-02-18,07:07:43,86.00,1.00
2026-02-18,07:07:53,86.00,1.00
2026-02-18,07:08:03,86.00,1.00
2026-02-18,07:08:13,86.00,1.00
2026-02-18,07:08:23,86.00,1.00
2026-02-18,07:08:33,86.00,1.00
2026-02-18,07:08:43,86.00,1.00
2026-02-18,07:08:53,86.00,1.00
2026-02-18,07:09:03,86.00,1.00
2026-02-18,07:09:13,86.00,1.00
2026-02-18,07:09:23,86.00,1.00
2026-02-18,07:09:33,86.00,1.00
2026-02-18,07:09:43,86.00,1.00
2026-02-18,07:09:53,86.00,1.00
2026-02-18,07:10:03,86.00,1.00
2026-02-18,07:10:13,86.00,1.00
2026-02-18,07:10:23,86.00,1.00
2026-02-18,07:10:33,86.00,1.00
2026-02-18,07:10:43,86.00,1.00
2026-02-18,07:10:53,86.00,1.00
2026-02-18,07:11:04,86.00,1.00
2026-02-18,07:11:14,86.00,1.00
2026-02-18,07:11:24,86.00,1.00
2026-02-18,07:11:34,86.00,1.00
2026-02-18,07:11:44,86.00,1.00
2026-02-18,07:11:54,86.00,1.00
2026-02-18,07:12:04,86.00,1.00
2026-02-18,07:12:14,86.00,1.10
2026-02-18,07:12:24,86.00,1.10
2026-02-18,07:12:34,86.00,1.10
2026-02-18,07:12:44,86.00,1.10
2026-02-18,07:12:54,86.00,1.10
2026-02-18,07:13:04,86.00,1.10
2026-02-18,07:13:14,86.00,1.10
2026-02-18,07:13:24,86.00,1.10
2026-02-18,07:13:34,86.00,1.10
2026-02-18,07:13:44,86.00,1.10
2026-02-18,07:13:54,86.00,1.10
2026-02-18,07:14:04,86.00,1.10
2026-02-18,07:14:14,86.00,1.10
2026-02-18,07:14:24,86.00,1.10
2026-02-18,07:14:34,86.00,1.10
2026-02-18,07:14:44,86.00,1.10
2026-02-18,07:14:54,86.00,1.10
2026-02-18,07:15:04,86.00,1.10
2026-02-18,07:15:14,86.00,1.10
2026-02-18,07:15:24,86.00,1.10
2026-02-18,07:15:34,86.00,1.10
2026-02-18,07:15:44,86.00,1.10
2026-02-18,07:15:54,86.00,1.10
2026-02-18,07:16:04,86.00,1.10
2026-02-18,07:16:14,86.00,1.10
2026-02-18,07:16:24,86.00,1.10
2026-02-18,07:16:34,86.00,1.10
2026-02-18,07:16:44,86.00,1.10
2026-02-18,07:16:54,86.00,1.10
2026-02-18,07:17:04,86.00,1.10
2026-02-18,07:17:15,86.00,1.10
2026-02-18,07:17:25,86.00,1.20
2026-02-18,07:17:35,86.00,1.10
2026-02-18,07:17:45,86.00,1.10
2026-02-18,07:17:55,86.00,1.10
2026-02-18,07:18:05,86.00,1.10
2026-02-18,07:18:15,86.00,1.10
2026-02-18,07:18:25,86.00,1.10
2026-02-18,07:18:35,86.00,1.10
2026-02-18,07:18:45,86.00,1.10
2026-02-18,07:18:55,86.00,1.10
2026-02-18,07:19:05,86.00,1.10
2026-02-18,07:19:15,86.00,1.10
2026-02-18,07:19:25,86.00,1.10
2026-02-18,07:19:35,86.00,1.10
2026-02-18,07:19:45,86.00,1.10
2026-02-18,07:19:55,86.00,1.10
2026-02-18,07:20:05,86.00,1.10
2026-02-18,07:20:15,86.00,1.10
2026-02-18,07:20:25,86.00,1.10
2026-02-18,07:20:35,86.00,1.10
2026-02-18,07:20:45,86.00,1.10
2026-02-18,07:20:55,86.00,1.10
2026-02-18,07:21:05,86.00,1.20
2026-02-18,07:21:15,86.00,1.10
2026-02-18,07:21:25,86.00,1.20
2026-02-18,07:21:35,86.00,1.20
2026-02-18,07:21:45,86.00,1.20
2026-02-18,07:21:55,86.00,1.20
2026-02-18,07:22:05,86.00,1.20
2026-02-18,07:22:15,86.00,1.20
2026-02-18,07:22:25,86.00,1.20
2026-02-18,07:22:35,86.00,1.20
2026-02-18,07:22:45,86.00,1.20
2026-02-18,07:22:55,86.00,1.20
2026-02-18,07:23:05,86.00,1.20
2026-02-18,07:23:15,86.00,1.20
2026-02-18,07:23:25,86.00,1.20
2026-02-18,07:23:36,86.00,1.20
2026-02-18,07:23:46,86.00,1.20
2026-02-18,07:23:56,86.00,1.20
2026-02-18,07:24:06,86.00,1.20
2026-02-18,07:24:16,86.00,1.20
2026-02-18,07:24:26,86.00,1.20
2026-02-18,07:24:36,86.00,1.20
2026-02-18,07:24:46,86.00,1.20
2026-02-18,07:24:56,86.00,1.20
2026-02-18,07:25:06,86.00,1.20
2026-02-18,07:25:16,86.00,1.20
2026-02-18,07:25:26,86.00,1.20
2026-02-18,07:25:36,86.00,1.20
2026-02-18,07:25:46,86.00,1.20
2026-02-18,07:25:56,86.00,1.20
2026-02-18,07:26:06,86.00,1.20
2026-02-18,07:26:16,86.00,1.20
2026-02-18,07:26:26,86.00,1.20
2026-02-18,07:26:36,86.00,1.20
2026-02-18,07:26:46,86.00,1.20
2026-02-18,07:26:56,86.00,1.20
2026-02-18,07:27:06,86.00,1.20
2026-02-18,07:27:16,86.00,1.20
2026-02-18,07:27:26,86.00,1.20
2026-02-18,07:27:36,86.00,1.20
2026-02-18,07:27:46,86.00,1.20
2026-02-18,07:27:56,86.00,1.20
2026-02-18,07:28:06,86.00,1.20
2026-02-18,07:28:16,86.00,1.20
2026-02-18,07:28:26,86.00,1.20
2026-02-18,07:28:36,86.00,1.10
2026-02-18,07:28:46,86.00,1.20
2026-02-18,07:28:56,86.00,1.20
2026-02-18,07:29:06,86.00,1.20
2026-02-18,07:29:16,86.00,1.20
2026-02-18,07:29:26,86.00,1.20
2026-02-18,07:29:36,86.00,1.20
2026-02-18,07:29:47,86.00,1.20
2026-02-18,07:29:57,86.00,1.20
2026-02-18,07:30:07,86.00,1.20
2026-02-18,07:30:17,86.00,1.20
2026-02-18,07:30:27,86.00,1.20
2026-02-18,07:30:37,86.00,1.20
2026-02-18,07:30:47,86.00,1.20
2026-02-18,07:30:57,86.00,1.20
2026-02-18,07:31:07,86.00,1.20
2026-02-18,07:31:17,86.00,1.20
2026-02-18,07:31:27,86.00,1.20
2026-02-18,07:31:37,86.00,1.20
2026-02-18,07:31:47,86.00,1.20
2026-02-18,07:31:57,86.00,1.10
2026-02-18,07:32:07,86.00,1.10
2026-02-18,07:32:17,86.00,1.10
2026-02-18,07:32:27,86.00,1.10
2026-02-18,07:32:37,86.00,1.10
2026-02-18,07:32:47,86.00,1.10
2026-02-18,07:32:57,86.00,1.10
2026-02-18,07:33:07,86.00,1.10
2026-02-18,07:33:17,86.00,1.20
2026-02-18,07:33:27,86.00,1.20
2026-02-18,07:33:37,86.00,1.20
2026-02-18,07:33:47,86.00,1.20
2026-02-18,07:33:57,86.00,1.20
2026-02-18,07:34:07,86.00,1.20
2026-02-18,07:34:17,86.00,1.20
2026-02-18,07:34:27,86.00,1.20
2026-02-18,07:34:37,86.00,1.10
2026-02-18,07:34:47,86.00,1.20
2026-02-18,07:34:57,86.00,1.20
2026-02-18,07:35:07,86.00,1.20
2026-02-18,07:35:17,86.00,1.10
2026-02-18,07:35:27,86.00,1.10
2026-02-18,07:35:37,86.00,1.10
2026-02-18,07:35:47,86.00,1.20
2026-02-18,07:35:58,86.00,1.20
2026-02-18,07:36:08,86.00,1.20
2026-02-18,07:36:18,86.00,1.20
2026-02-18,07:36:28,86.00,1.10
2026-02-18,07:36:38,86.00,1.20
2026-02-18,07:36:48,86.00,1.20
2026-02-18,07:36:58,86.00,1.20
2026-02-18,07:37:08,86.00,1.10
2026-02-18,07:37:18,86.00,1.10
2026-02-18,07:37:28,86.00,1.10
2026-02-18,07:37:38,86.00,1.10
2026-02-18,07:37:48,86.00,1.20
2026-02-18,07:37:58,86.00,1.20
2026-02-18,07:38:08,86.00,1.20
2026-02-18,07:38:18,86.00,1.10
2026-02-18,07:38:28,86.00,1.10
2026-02-18,07:38:38,86.00,1.10
2026-02-18,07:38:48,86.00,1.10
2026-02-18,07:38:58,86.00,1.10
2026-02-18,07:39:08,86.00,1.20
2026-02-18,07:39:18,86.00,1.20
2026-02-18,07:39:28,86.00,1.20
2026-02-18,07:39:38,86.00,1.20
2026-02-18,07:39:48,86.00,1.20
2026-02-18,07:39:58,86.00,1.20
2026-02-18,07:40:08,86.00,1.20
2026-02-18,07:40:18,86.00,1.20
2026-02-18,07:40:28,86.00,1.20
2026-02-18,07:40:38,86.00,1.20
2026-02-18,07:40:48,86.00,1.20
2026-02-18,07:40:58,86.00,1.20
2026-02-18,07:41:08,86.00,1.20
2026-02-18,07:41:18,86.00,1.20
2026-02-18,07:41:28,86.00,1.20
2026-02-18,07:41:38,86.00,1.20
2026-02-18,07:41:48,86.00,1.20
2026-02-18,07:41:58,86.00,1.20
2026-02-18,07:42:08,86.00,1.20
2026-02-18,07:42:19,86.00,1.20
2026-02-18,07:42:29,86.00,1.20
2026-02-18,07:42:39,86.00,1.20
2026-02-18,07:42:49,86.00,1.20
2026-02-18,07:42:59,86.00,1.20
2026-02-18,07:43:09,86.00,1.20
2026-02-18,07:43:19,86.00,1.20
2026-02-18,07:43:29,86.00,1.20
2026-02-18,07:43:39,86.00,1.20
2026-02-18,07:43:49,86.00,1.20
2026-02-18,07:43:59,86.00,1.20
2026-02-18,07:44:09,86.00,1.20
2026-02-18,07:44:19,86.00,1.20
2026-02-18,07:44:29,86.00,1.20
2026-02-18,07:44:39,86.00,1.20
2026-02-18,07:44:49,86.00,1.20
2026-02-18,07:44:59,86.00,1.20
2026-02-18,07:45:09,86.00,1.10
2026-02-18,07:45:19,86.00,1.20
2026-02-18,07:45:29,86.00,1.20
2026-02-18,07:45:39,86.00,1.20
2026-02-18,07:45:49,86.00,1.20
2026-02-18,07:45:59,86.00,1.20
2026-02-18,07:46:09,86.00,1.20
2026-02-18,07:46:19,86.00,1.20
2026-02-18,07:46:29,86.00,1.20
2026-02-18,07:46:39,86.00,1.20
2026-02-18,07:46:49,86.00,1.20
2026-02-18,07:46:59,86.00,1.20
2026-02-18,07:47:09,86.00,1.20
2026-02-18,07:47:19,86.00,1.20
2026-02-18,07:47:29,86.00,1.20
2026-02-18,07:47:39,86.00,1.20
2026-02-18,07:47:49,86.00,1.20
2026-02-18,07:47:59,86.00,1.20
2026-02-18,07:48:09,86.00,1.20
2026-02-18,07:48:19,86.00,1.20
2026-02-18,07:48:30,86.00,1.20
2026-02-18,07:48:40,86.00,1.20
2026-02-18,07:48:50,86.00,1.20
2026-02-18,07:49:00,86.00,1.20
2026-02-18,07:49:10,86.00,1.20
2026-02-18,07:49:20,86.00,1.20
2026-02-18,07:49:30,86.00,1.20
2026-02-18,07:49:40,86.00,1.20
2026-02-18,07:49:50,86.00,1.20
2026-02-18,07:50:00,86.00,1.20
2026-02-18,07:50:10,86.00,1.20
2026-02-18,07:50:20,86.00,1.20
2026-02-18,07:50:30,86.00,1.20
2026-02-18,07:50:40,86.00,1.10
2026-02-18,07:50:50,86.00,1.20
2026-02-18,07:51:00,86.00,1.20
2026-02-18,07:51:10,86.00,1.20
2026-02-18,07:51:20,86.00,1.20
2026-02-18,07:51:30,86.00,1.20
2026-02-18,07:51:40,86.00,1.20
2026-02-18,07:51:50,86.00,1.20
2026-02-18,07:52:00,86.00,1.20
2026-02-18,07:52:10,86.00,1.20
